pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,seq.thisRepN,seq.thisTrialN,seq.thisN,seq.thisIndex,ran.thisRepN,ran.thisTrialN,ran.thisN,ran.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,seq.key_resp.keys,seq.key_resp.corr,seq.key_resp.rt,seq.key_resp.duration,trial2.started,fixation2.started,lineA.started,lineB.started,lineC.started,lineD.started,fixation2.stopped,probe2.started,key_resp_2.started,trial2.stopped,ran.key_resp_2.keys,ran.key_resp_2.corr,ran.key_resp_2.rt,ran.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,164,164,43,,,,,c,1,1.4205791000276804,None,,,,,43,164,164,2,980.6910929000005,,,,,,,,,,,,,,,,980.6770563000464,980.6910929000005,981.6909967000247,981.6909967000247,981.6909967000247,981.6909967000247,981.6909967000247,982.690943100024,982.690943100024,984.1256062000175,c,1,1.4205791000276804,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,165,165,40,,,,,x,1,0.6538490999955684,None,,,,,40,165,165,0,984.1406642000074,,,,,,,,,,,,,,,,984.1270457000355,984.1406642000074,985.1406093999976,985.1406093999976,985.1406093999976,985.1406093999976,985.1406093999976,986.1405230000382,986.1405230000382,986.8087853000034,x,1,0.6538490999955684,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,166,166,44,,,,,c,1,0.7607110000099055,None,,,,,44,166,166,2,986.8236715000239,,,,,,,,,,,,,,,,986.8101629000157,986.8236715000239,987.8235877000261,987.8235877000261,987.8235877000261,987.8235877000261,987.8235877000261,988.8235075999983,988.8235075999983,989.5918604999897,c,1,0.7607110000099055,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,167,167,44,,,,,z,1,0.39625260001048446,None,,,,,44,167,167,3,989.6068732000422,,,,,,,,,,,,,,,,989.5931203000364,989.6068732000422,990.6063635000028,990.6063635000028,990.6063635000028,990.6063635000028,990.6063635000028,991.6068172000232,991.6068172000232,992.0079744000104,z,1,0.39625260001048446,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,168,168,41,,,,,x,1,0.5644943999941461,None,,,,,41,168,168,0,992.023156900017,,,,,,,,,,,,,,,,992.0093192000058,992.023156900017,993.0231131000328,993.0231131000328,993.0231131000328,993.0231131000328,993.0231131000328,994.023014800041,994.023014800041,994.5909430000465,x,1,0.5644943999941461,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,169,169,37,,,,,v,1,0.866521299991291,None,,,,,37,169,169,1,994.6070074000163,,,,,,,,,,,,,,,,994.5922662999947,994.6070074000163,995.6063045000192,995.6063045000192,995.6063045000192,995.6063045000192,995.6063045000192,996.6053324000095,996.6053324000095,997.4727824000292,v,1,0.866521299991291,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,170,170,38,,,,,v,1,0.595872399979271,None,,,,,38,170,170,1,997.4886962000164,,,,,,,,,,,,,,,,997.4732539000106,997.4886962000164,998.4884907000232,998.4884907000232,998.4884907000232,998.4884907000232,998.4884907000232,999.4883678000188,999.4883678000188,1000.0891368000302,v,1,0.595872399979271,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,171,171,39,,,,,v,1,0.7681682000402361,None,,,,,39,171,171,1,1000.1049454000313,,,,,,,,,,,,,,,,1000.0896900999942,1000.1049454000313,1001.0887225000188,1001.0887225000188,1001.0887225000188,1001.0887225000188,1001.1050416000071,1002.0885653000441,1002.0885653000441,1002.8729700000258,v,1,0.7681682000402361,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,172,172,45,,,,,c,1,0.6975956999813206,None,,,,,45,172,172,2,1002.8884292000439,,,,,,,,,,,,,,,,1002.8738017000142,1002.8884292000439,1003.8884043000289,1003.8884043000289,1003.8884043000289,1003.8884043000289,1003.8884043000289,1004.8879490999971,1004.8879490999971,1005.5897745999973,c,1,0.6975956999813206,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,173,173,42,,,,,x,1,0.3671215999638662,None,,,,,42,173,173,0,1005.6051230000448,,,,,,,,,,,,,,,,1005.5910419000429,1005.6051230000448,1006.6050820000237,1006.6050820000237,1006.6050820000237,1006.6050820000237,1006.6050820000237,1007.6050617000437,1007.6050617000437,1007.9895479000406,x,1,0.3671215999638662,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,174,174,40,,,,,v,1,0.6425037999870256,None,,,,,40,174,174,1,1008.0051692000125,,,,,,,,,,,,,,,,1007.9908989000251,1008.0051692000125,1009.00510270003,1009.00510270003,1009.00510270003,1009.00510270003,1009.00510270003,1010.004823299998,1010.004823299998,1010.6563497000025,v,1,0.6425037999870256,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,175,175,43,,,,,x,1,0.7317110999720171,None,,,,,43,175,175,0,1010.6713604000397,,,,,,,,,,,,,,,,1010.6578047000221,1010.6713604000397,1011.6712758000358,1011.6712758000358,1011.6712758000358,1011.6712758000358,1011.6712758000358,1012.6711826000246,1012.6711826000246,1013.4061714000418,x,1,0.7317110999720171,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,176,176,45,,,,,z,1,0.5592718000407331,None,,,,,45,176,176,3,1013.4210330999922,,,,,,,,,,,,,,,,1013.40754320001,1013.4210330999922,1014.4208345999941,1014.4208345999941,1014.4208345999941,1014.4208345999941,1014.4208345999941,1015.4209706000402,1015.4209706000402,1015.98899849999,z,1,0.5592718000407331,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,177,177,46,,,,,z,1,0.9164278999669477,None,,,,,46,177,177,3,1016.0040715000359,,,,,,,,,,,,,,,,1015.9905696000205,1016.0040715000359,1017.0040876000421,1017.0040876000421,1017.0040876000421,1017.0040876000421,1017.0040876000421,1018.0040307000163,1018.0040307000163,1018.9223611000343,z,1,0.9164278999669477,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,178,178,41,,,,,v,1,0.7127648000023328,None,,,,,41,178,178,1,1018.9371938999975,,,,,,,,,,,,,,,,1018.923809800006,1018.9371938999975,1019.9371038000099,1019.9371038000099,1019.9371038000099,1019.9371038000099,1019.9371038000099,1020.9370293000247,1020.9370293000247,1021.6547908000066,v,1,0.7127648000023328,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,179,179,42,,,,,v,1,0.8004948000307195,None,,,,,42,179,179,1,1021.6701460999902,,,,,,,,,,,,,,,,1021.6560222000116,1021.6701460999902,1022.6703513000393,1022.6703513000393,1022.6703513000393,1022.6703513000393,1022.6703513000393,1023.6701190000167,1023.6701190000167,1024.4882006000262,v,1,0.8004948000307195,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,180,180,46,,,,,c,1,1.5536616000463255,None,,,,,46,180,180,2,1024.5032573000062,,,,,,,,,,,,,,,,1024.489659600018,1024.5032573000062,1025.503120600013,1025.503120600013,1025.503120600013,1025.503120600013,1025.503120600013,1026.5031301000272,1026.5031301000272,1028.0714492000407,c,1,1.5536616000463255,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,181,181,43,,,,,v,1,1.21912969998084,None,,,,,43,181,181,1,1028.0863207000075,,,,,,,,,,,,,,,,1028.0729028999922,1028.0863207000075,1029.0862156000221,1029.0862156000221,1029.0862156000221,1029.0862156000221,1029.0862156000221,1030.0861084000207,1030.0861084000207,1031.321018000017,v,1,1.21912969998084,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,182,182,44,,,,,v,1,1.231555100006517,None,,,,,44,182,182,1,1031.335978600022,,,,,,,,,,,,,,,,1031.322344300046,1031.335978600022,1032.335903600033,1032.335903600033,1032.335903600033,1032.335903600033,1032.335903600033,1033.3357917999965,1033.3357917999965,1034.5708715000073,v,1,1.231555100006517,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,183,183,44,,,,,x,1,0.8537584000150673,None,,,,,44,183,183,0,1034.5858319000108,,,,,,,,,,,,,,,,1034.5722107000183,1034.5858319000108,1035.5855354000232,1035.5855354000232,1035.5855354000232,1035.5855354000232,1035.5855354000232,1036.585440099996,1036.585440099996,1037.4536597999977,x,1,0.8537584000150673,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,184,184,45,,,,,x,1,0.3756223000236787,None,,,,,45,184,184,0,1037.4687238000333,,,,,,,,,,,,,,,,1037.4551524000126,1037.4687238000333,1038.4686445000116,1038.4686445000116,1038.4686445000116,1038.4686445000116,1038.4686445000116,1039.468509200029,1039.468509200029,1039.852952599991,x,1,0.3756223000236787,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,185,185,47,,,,,c,1,0.890027999994345,None,,,,,47,185,185,2,1039.8684799000039,,,,,,,,,,,,,,,,1039.854152999993,1039.8684799000039,1040.868374200014,1040.868374200014,1040.868374200014,1040.868374200014,1040.868374200014,1041.8682327000424,1041.8682327000424,1042.7699851000216,c,1,0.890027999994345,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,186,186,46,,,,,x,1,0.6299612000002526,None,,,,,46,186,186,0,1042.784803699993,,,,,,,,,,,,,,,,1042.7714918000274,1042.784803699993,1043.784871400043,1043.784871400043,1043.784871400043,1043.784871400043,1043.784871400043,1044.7846514999983,1044.7846514999983,1045.419034200022,x,1,0.6299612000002526,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,187,187,45,,,,,v,1,0.44230339996283874,None,,,,,45,187,187,1,1045.4344331000466,,,,,,,,,,,,,,,,1045.4203304999974,1045.4344331000466,1046.434476000024,1046.434476000024,1046.434476000024,1046.434476000024,1046.434476000024,1047.4344407000463,1047.4344407000463,1047.8855867999955,v,1,0.44230339996283874,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,188,188,47,,,,,x,1,0.5981233000056818,None,,,,,47,188,188,0,1047.9009349000407,,,,,,,,,,,,,,,,1047.8867835000274,1047.9009349000407,1048.900897799991,1048.900897799991,1048.900897799991,1048.900897799991,1048.900897799991,1049.900689800037,1049.900689800037,1050.5022269000183,x,1,0.5981233000056818,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,189,189,46,,,,,v,1,0.4296037000021897,None,,,,,46,189,189,1,1050.5173747999943,,,,,,,,,,,,,,,,1050.5035751000396,1050.5173747999943,1051.517311600037,1051.517311600037,1051.517311600037,1051.517311600037,1051.517311600037,1052.5172137999907,1052.5172137999907,1052.951896100014,v,1,0.4296037000021897,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,190,190,47,,,,,v,1,0.4864477000082843,None,,,,,47,190,190,1,1052.96718159999,,,,,,,,,,,,,,,,1052.9532160999952,1052.96718159999,1053.9668995999964,1053.9668995999964,1053.9668995999964,1053.9668995999964,1053.9668995999964,1054.9669319000095,1054.9669319000095,1055.4685141000082,v,1,0.4864477000082843,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,191,191,48,,,,,c,1,0.5340286999708042,None,,,,,48,191,191,2,1055.4834861000418,,,,,,,,,,,,,,,,1055.4701726000058,1055.4834861000418,1056.4834772000322,1056.4834772000322,1056.4834772000322,1056.4834772000322,1056.4834772000322,1057.4832867000368,1057.4832867000368,1058.0344112000312,c,1,0.5340286999708042,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,192,192,48,,,,,c,0,0.4093316000071354,None,,,,,48,192,192,0,1058.0499732000171,,,,,,,,,,,,,,,,1058.03555900004,1058.0499732000171,1059.0498939999961,1059.0498939999961,1059.0498939999961,1059.0498939999961,1059.0498939999961,1060.0497608000296,1060.0497608000296,1060.4678230000427,c,0,0.4093316000071354,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,193,193,47,,,,,z,1,0.5378814999712631,None,,,,,47,193,193,3,1060.4829403000185,,,,,,,,,,,,,,,,1060.4692663000314,1060.4829403000185,1061.4827968000318,1061.4827968000318,1061.4827968000318,1061.4827968000318,1061.4827968000318,1062.4827458999935,1062.4827458999935,1063.0343044000329,z,1,0.5378814999712631,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,194,194,48,,,,,z,1,1.7347913000267,None,,,,,48,194,194,3,1063.0495152000221,,,,,,,,,,,,,,,,1063.0357473000186,1063.0495152000221,1064.048569000035,1064.048569000035,1064.048569000035,1064.048569000035,1064.048569000035,1065.0484200000064,1065.0484200000064,1066.798981800035,z,1,1.7347913000267,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,195,195,49,,,,,c,1,0.5062579999794252,None,,,,,49,195,195,2,1066.8149006000021,,,,,,,,,,,,,,,,1066.7994223000132,1066.8149006000021,1067.7983474000357,1067.7983474000357,1067.7983474000357,1067.7983474000357,1067.8148087000009,1068.8014359000372,1068.8014359000372,1069.3154933000333,c,1,0.5062579999794252,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,196,196,48,,,,,v,1,0.7777074000332505,None,,,,,48,196,196,1,1069.3314947999897,,,,,,,,,,,,,,,,1069.3159551999997,1069.3314947999897,1070.314628800028,1070.314628800028,1070.314628800028,1070.314628800028,1070.3312149000121,1071.3151497000363,1071.3151497000363,1072.099550300045,v,1,0.7777074000332505,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,197,197,49,,,,,v,1,0.9021890999865718,None,,,,,49,197,197,1,1072.114767400024,,,,,,,,,,,,,,,,1072.1006368999952,1072.114767400024,1073.1148440000252,1073.1148440000252,1073.1148440000252,1073.1148440000252,1073.1148440000252,1074.1148558999994,1074.1148558999994,1075.032884400047,v,1,0.9021890999865718,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,198,198,49,,,,,x,1,0.61762799997814,None,,,,,49,198,198,0,1075.0479758000001,,,,,,,,,,,,,,,,1075.0339940999984,1075.0479758000001,1076.0481734999921,1076.0481734999921,1076.0481734999921,1076.0481734999921,1076.0481734999921,1077.0479607000016,1077.0479607000016,1077.6829020000296,x,1,0.61762799997814,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,199,199,49,,,,,z,1,0.4482563999481499,None,,,,,49,199,199,3,1077.6980152000324,,,,,,,,,,,,,,,,1077.6843702000333,1077.6980152000324,1078.69792950002,1078.69792950002,1078.69792950002,1078.69792950002,1078.69792950002,1079.6978456000215,1079.6978456000215,1080.1494404000114,z,1,0.4482563999481499,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
