pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,seq.thisRepN,seq.thisTrialN,seq.thisN,seq.thisIndex,ran.thisRepN,ran.thisTrialN,ran.thisN,ran.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,seq.key_resp.keys,seq.key_resp.corr,seq.key_resp.rt,seq.key_resp.duration,trial2.started,fixation2.started,lineA.started,lineB.started,lineC.started,lineD.started,fixation2.stopped,probe2.started,key_resp_2.started,trial2.stopped,ran.key_resp_2.keys,ran.key_resp_2.corr,ran.key_resp_2.rt,ran.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,6,6,2,,,,,c,1,0.5583765000337735,None,,,,,2,6,6,2,575.5027560999733,,,,,,,,,,,,,,,,575.4873492999468,575.5027560999733,576.4865867999615,576.4865867999615,576.4865867999615,576.4865867999615,576.5031360999565,577.4865142999915,577.4865142999915,578.05367319996,c,1,0.5583765000337735,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,7,7,3,,,,,c,1,0.6344514000229537,None,,,,,3,7,7,2,578.0693264000001,,,,,,,,,,,,,,,,578.0544843999669,578.0693264000001,579.0531767999637,579.0531767999637,579.0531767999637,579.0531767999637,579.0691579999984,580.0691554999794,580.0691554999794,580.7207885999815,c,1,0.6344514000229537,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,8,8,4,,,,,c,1,0.8819878000067547,None,,,,,4,8,8,2,580.7361358999624,,,,,,,,,,,,,,,,580.7221065999474,580.7361358999624,581.735675999953,581.735675999953,581.735675999953,581.735675999953,581.735675999953,582.7356205999968,582.7356205999968,583.6194359999499,c,1,0.8819878000067547,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,9,9,5,,,,,c,1,1.045057800016366,None,,,,,5,9,9,2,583.6353068999597,,,,,,,,,,,,,,,,583.6200396999484,583.6353068999597,584.6190904999967,584.6190904999967,584.6190904999967,584.6190904999967,584.635782599973,585.6188675999874,585.6188675999874,586.6692067999975,c,1,1.045057800016366,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,10,10,0,,,,,z,1,0.5950688000302762,None,,,,,0,10,10,3,586.6849949999596,,,,,,,,,,,,,,,,586.6699122999562,586.6849949999596,587.6686010999838,587.6686010999838,587.6686010999838,587.6686010999838,587.6853651999845,588.6848038999597,588.6848038999597,589.2856278999825,z,1,0.5950688000302762,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,11,11,2,,,,,v,1,0.6444035000167787,None,,,,,2,11,11,1,589.3014547999483,,,,,,,,,,,,,,,,589.2863784999936,589.3014547999483,590.2851880999515,590.2851880999515,590.2851880999515,590.2851880999515,590.3018060999457,591.3013857999467,591.3013857999467,591.9522559999605,v,1,0.6444035000167787,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,12,12,1,,,,,z,1,0.642746299970895,None,,,,,1,12,12,3,591.9679156999919,,,,,,,,,,,,,,,,591.953085599991,591.9679156999919,592.9516546999803,592.9516546999803,592.9516546999803,592.9516546999803,592.9683110999758,593.9514295999543,593.9514295999543,594.6031827999977,z,1,0.642746299970895,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,13,13,6,,,,,c,1,0.6039493999560364,None,,,,,6,13,13,2,594.6181029999861,,,,,,,,,,,,,,,,594.6046321999747,594.6181029999861,595.6180176999769,595.6180176999769,595.6180176999769,595.6180176999769,595.6180176999769,596.6176995999995,596.6176995999995,597.235142999969,c,1,0.6039493999560364,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,14,14,2,,,,,x,1,0.6340138000086881,None,,,,,2,14,14,0,597.2508070999756,,,,,,,,,,,,,,,,597.236036999966,597.2508070999756,598.2343478999683,598.2343478999683,598.2343478999683,598.2343478999683,598.2510528999846,599.2505158999702,599.2505158999702,599.901344999962,x,1,0.6340138000086881,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,15,15,7,,,,,c,1,0.4797745000105351,None,,,,,7,15,15,2,599.9173562999931,,,,,,,,,,,,,,,,599.9022851999616,599.9173562999931,600.9007006999454,600.9007006999454,600.9007006999454,600.9007006999454,600.9170295999502,601.9007757999934,601.9007757999934,602.385149299982,c,1,0.4797745000105351,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,16,16,3,,,,,x,1,0.46917779999785125,None,,,,,3,16,16,0,602.4002770999796,,,,,,,,,,,,,,,,602.3860596999875,602.4002770999796,603.4005094000022,603.4005094000022,603.4005094000022,603.4005094000022,603.4005094000022,604.400101199979,604.400101199979,604.8845982999774,x,1,0.46917779999785125,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,17,17,2,,,,,z,1,0.5123100000200793,None,,,,,2,17,17,3,604.9000473999768,,,,,,,,,,,,,,,,604.8855417000013,604.9000473999768,605.9003010999877,605.9003010999877,605.9003010999877,605.9003010999877,605.9003010999877,606.8997220000019,606.8997220000019,607.4179436999839,z,1,0.5123100000200793,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,18,18,8,,,,,c,1,0.49801039998419583,None,,,,,8,18,18,2,607.4333823999623,,,,,,,,,,,,,,,,607.4192709999625,607.4333823999623,608.4334268999519,608.4334268999519,608.4334268999519,608.4334268999519,608.4334268999519,609.4333129999577,609.4333129999577,609.9338341999683,c,1,0.49801039998419583,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,19,19,3,,,,,z,1,0.44048220000695437,None,,,,,3,19,19,3,609.949507399986,,,,,,,,,,,,,,,,609.9346858999925,609.949507399986,610.9492284999578,610.9492284999578,610.9492284999578,610.9492284999578,610.9492284999578,611.9491110999952,611.9491110999952,612.3998310999596,z,1,0.44048220000695437,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,20,20,3,,,,,v,1,0.511536400008481,None,,,,,3,20,20,1,612.4158116999897,,,,,,,,,,,,,,,,612.4004435999668,612.4158116999897,613.3993916999898,613.3993916999898,613.3993916999898,613.3993916999898,613.41582439997,614.3994050999754,614.3994050999754,614.9157861999702,v,1,0.511536400008481,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,21,21,4,,,,,z,1,0.5411994999740273,None,,,,,4,21,21,3,614.9318304999615,,,,,,,,,,,,,,,,614.9162241999875,614.9318304999615,615.9150370999705,615.9150370999705,615.9150370999705,615.9150370999705,615.9317567999824,616.9150424999534,616.9150424999534,617.4654994999873,z,1,0.5411994999740273,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,22,22,5,,,,,z,1,0.4050175999873318,None,,,,,5,22,22,3,617.481679199962,,,,,,,,,,,,,,,,617.4659995999536,617.481679199962,618.4648552999715,618.4648552999715,618.4648552999715,618.4648552999715,618.4817818999873,619.4655362999765,619.4655362999765,619.8824994000024,z,1,0.4050175999873318,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,23,23,4,,,,,x,1,0.9525068999500945,None,,,,,4,23,23,0,619.8982881999691,,,,,,,,,,,,,,,,619.8830134999589,619.8982881999691,620.8822604999878,620.8822604999878,620.8822604999878,620.8822604999878,620.8988089999766,621.8819423999521,621.8819423999521,622.8497324999771,x,1,0.9525068999500945,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,24,24,5,,,,,x,1,0.37584210000932217,None,,,,,5,24,24,0,622.8650766999926,,,,,,,,,,,,,,,,622.8508583999937,622.8650766999926,623.8648414999479,623.8648414999479,623.8648414999479,623.8648414999479,623.8648414999479,624.8650610999903,624.8650610999903,625.2494757999666,x,1,0.37584210000932217,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,25,25,6,,,,,x,1,0.5420457000145689,None,,,,,6,25,25,0,625.264902099967,,,,,,,,,,,,,,,,625.2505313999718,625.264902099967,626.2649386999547,626.2649386999547,626.2649386999547,626.2649386999547,626.2649386999547,627.2646845999989,627.2646845999989,627.8156013999833,x,1,0.5420457000145689,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,26,26,6,,,,,z,1,0.5422490000491962,None,,,,,6,26,26,3,627.8310741999885,,,,,,,,,,,,,,,,627.8164331999724,627.8310741999885,628.8313210999477,628.8313210999477,628.8313210999477,628.8313210999477,628.8313210999477,629.8310381999472,629.8310381999472,630.3813355999882,z,1,0.5422490000491962,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,27,27,7,,,,,x,1,0.5090609999606386,None,,,,,7,27,27,0,630.3973897999967,,,,,,,,,,,,,,,,630.3820817999658,630.3973897999967,631.3810673999833,631.3810673999833,631.3810673999833,631.3810673999833,631.3973474999657,632.380958499969,632.380958499969,632.899426399963,x,1,0.5090609999606386,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,28,28,4,,,,,v,1,0.7019924999913201,None,,,,,4,28,28,1,632.913741700002,,,,,,,,,,,,,,,,632.9012226999621,632.913741700002,633.9139608999831,633.9139608999831,633.9139608999831,633.9139608999831,633.9139608999831,634.9137740999577,634.9137740999577,635.6311932999524,v,1,0.7019924999913201,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,29,29,9,,,,,c,1,0.6417419999488629,None,,,,,9,29,29,2,635.646910099953,,,,,,,,,,,,,,,,635.6320579999592,635.646910099953,636.6301736999885,636.6301736999885,636.6301736999885,636.6301736999885,636.6468656999641,637.6465182999964,637.6465182999964,638.2970014999737,c,1,0.6417419999488629,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,30,30,7,,,,,z,1,0.7158650000346825,None,,,,,7,30,30,3,638.313132899988,,,,,,,,,,,,,,,,638.2975242999964,638.313132899988,639.2965740999789,639.2965740999789,639.2965740999789,639.2965740999789,639.3133128999616,640.2964837999898,640.2964837999898,641.0147203999804,z,1,0.7158650000346825,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,31,31,8,,,,,z,1,0.48328859999310225,None,,,,,8,31,31,3,641.030002799991,,,,,,,,,,,,,,,,641.0158003999968,641.030002799991,642.0300857999828,642.0300857999828,642.0300857999828,642.0300857999828,642.0300857999828,643.0298703999724,643.0298703999724,643.5302805999527,z,1,0.48328859999310225,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,32,32,5,,,,,v,1,0.5787205999949947,None,,,,,5,32,32,1,643.546489499975,,,,,,,,,,,,,,,,643.5313322999864,643.546489499975,644.5294847999467,644.5294847999467,644.5294847999467,644.5294847999467,644.5460092999856,645.5459020999842,645.5459020999842,646.1296075999853,v,1,0.5787205999949947,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,33,33,10,,,,,c,1,0.5538310999982059,None,,,,,10,33,33,2,646.1456845999928,,,,,,,,,,,,,,,,646.1301010999596,646.1456845999928,647.1295482999994,647.1295482999994,647.1295482999994,647.1295482999994,647.1461620999617,648.1290320999688,648.1290320999688,648.696095799969,c,1,0.5538310999982059,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,34,34,11,,,,,c,1,0.6182560999877751,None,,,,,11,34,34,2,648.7121457999456,,,,,,,,,,,,,,,,648.696699299966,648.7121457999456,649.695897699974,649.695897699974,649.695897699974,649.695897699974,649.7125689999666,650.6954178999877,650.6954178999877,651.3296602999908,c,1,0.6182560999877751,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,35,35,8,,,,,x,1,0.6945960000157356,None,,,,,8,35,35,0,651.3453257999499,,,,,,,,,,,,,,,,651.3304724999471,651.3453257999499,652.328987099987,652.328987099987,652.328987099987,652.328987099987,652.3456539999461,653.3290917999693,653.3290917999693,654.029415500001,x,1,0.6945960000157356,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,36,36,9,,,,,z,1,0.4695828999974765,None,,,,,9,36,36,3,654.0448242999846,,,,,,,,,,,,,,,,654.0302606999758,654.0448242999846,655.0287200000021,655.0287200000021,655.0287200000021,655.0287200000021,655.0452556999517,656.0448618999799,656.0448618999799,656.5300120999455,z,1,0.4695828999974765,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,37,37,9,,,,,x,1,0.5327876000083052,None,,,,,9,37,37,0,656.5451565999538,,,,,,,,,,,,,,,,656.5313711999916,656.5451565999538,657.5446011999738,657.5446011999738,657.5446011999738,657.5446011999738,657.5446011999738,658.544977499987,658.544977499987,659.0798607999459,x,1,0.5327876000083052,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,38,38,10,,,,,z,1,1.2326274000224657,None,,,,,10,38,38,3,659.0945254999679,,,,,,,,,,,,,,,,659.0808772000019,659.0945254999679,660.0948233999661,660.0948233999661,660.0948233999661,660.0948233999661,660.0948233999661,661.0943356999778,661.0943356999778,662.3280242999899,z,1,1.2326274000224657,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,39,39,10,,,,,x,1,0.7810571999871172,None,,,,,10,39,39,0,662.3439499999513,,,,,,,,,,,,,,,,662.3284935999545,662.3439499999513,663.3274713999708,663.3274713999708,663.3274713999708,663.3274713999708,663.3441575999605,664.3276820000028,664.3276820000028,665.1115117999725,x,1,0.7810571999871172,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,40,40,6,,,,,v,1,0.7604466999764554,None,,,,,6,40,40,1,665.1272506999667,,,,,,,,,,,,,,,,665.1123163999873,665.1272506999667,666.1108131999499,666.1108131999499,666.1108131999499,666.1108131999499,666.1270841999794,667.1271429999615,667.1271429999615,667.8944400999462,v,1,0.7604466999764554,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,41,41,12,,,,,c,1,0.8311119999852963,None,,,,,12,41,41,2,667.9103105999529,,,,,,,,,,,,,,,,667.8951607999625,667.9103105999529,668.8939222999616,668.8939222999616,668.8939222999616,668.8939222999616,668.9106769999489,669.8938252999797,669.8938252999797,670.7276252000011,c,1,0.8311119999852963,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,42,42,11,,,,,z,1,0.6671523000113666,None,,,,,11,42,42,3,670.7432429999462,,,,,,,,,,,,,,,,670.7284253999824,670.7432429999462,671.7270011999644,671.7270011999644,671.7270011999644,671.7270011999644,671.743216199975,672.7269034999772,672.7269034999772,673.4107724999776,z,1,0.6671523000113666,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,43,43,11,,,,,x,1,0.5789692000253126,None,,,,,11,43,43,0,673.4267509999918,,,,,,,,,,,,,,,,673.4117759999936,673.4267509999918,674.4100849999813,674.4100849999813,674.4100849999813,674.4100849999813,674.4267757999478,675.4262666999712,675.4262666999712,676.0112939999672,x,1,0.5789692000253126,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,44,44,7,,,,,v,1,1.2156693000579253,None,,,,,7,44,44,1,676.0260733999894,,,,,,,,,,,,,,,,676.0126374999527,676.0260733999894,677.0265494999476,677.0265494999476,677.0265494999476,677.0265494999476,677.0265494999476,678.0261788999778,678.0261788999778,679.2433577999473,v,1,1.2156693000579253,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,45,45,8,,,,,v,1,0.48582050000550225,None,,,,,8,45,45,1,679.2591151999659,,,,,,,,,,,,,,,,679.2440966999857,679.2591151999659,680.2429340999806,680.2429340999806,680.2429340999806,680.2429340999806,680.25943679997,681.2589727999875,681.2589727999875,681.7608706999454,v,1,0.48582050000550225,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,46,46,9,,,,,v,1,0.5186527000041679,None,,,,,9,46,46,1,681.7760284999968,,,,,,,,,,,,,,,,681.7621936999494,681.7760284999968,682.7758868999663,682.7758868999663,682.7758868999663,682.7758868999663,682.7758868999663,683.7754673999734,683.7754673999734,684.3098198999651,v,1,0.5186527000041679,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,47,47,13,,,,,c,1,0.9274321999982931,None,,,,,13,47,47,2,684.3253938999842,,,,,,,,,,,,,,,,684.3108064999687,684.3253938999842,685.3257150999852,685.3257150999852,685.3257150999852,685.3257150999852,685.3257150999852,686.3252039999934,686.3252039999934,687.2592246999848,c,1,0.9274321999982931,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,48,48,14,,,,,c,1,0.5227799999993294,None,,,,,14,48,48,2,687.2748961999896,,,,,,,,,,,,,,,,687.259974399989,687.2748961999896,688.2585685999948,688.2585685999948,688.2585685999948,688.2585685999948,688.2748544999631,689.2585208999808,689.2585208999808,689.7926101999474,c,1,0.5227799999993294,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,49,49,10,,,,,v,1,0.6559016999672167,None,,,,,10,49,49,1,689.8081324999803,,,,,,,,,,,,,,,,689.7937325999956,689.8081324999803,690.8078734999872,690.8078734999872,690.8078734999872,690.8078734999872,690.8078734999872,691.8082594999578,691.8082594999578,692.4762908999692,v,1,0.6559016999672167,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,50,50,12,,,,,z,1,0.7376257000141777,None,,,,,12,50,50,3,692.4916122999857,,,,,,,,,,,,,,,,692.4776269999566,692.4916122999857,693.4914804999717,693.4914804999717,693.4914804999717,693.4914804999717,693.4914804999717,694.4910653999541,694.4910653999541,695.2420344999991,z,1,0.7376257000141777,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,51,51,11,,,,,v,1,0.4157258999766782,None,,,,,11,51,51,1,695.2576365999994,,,,,,,,,,,,,,,,695.2429431999917,695.2576365999994,696.2412244000006,696.2412244000006,696.2412244000006,696.2412244000006,696.2579263999942,697.2576588999946,697.2576588999946,697.6750875999569,v,1,0.4157258999766782,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,52,52,12,,,,,v,1,0.6063886000192724,None,,,,,12,52,52,1,697.69072829996,,,,,,,,,,,,,,,,697.6760194999515,697.69072829996,698.6742878999794,698.6742878999794,698.6742878999794,698.6742878999794,698.691010999959,699.6905502000009,699.6905502000009,700.3080458999611,v,1,0.6063886000192724,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,53,53,15,,,,,c,1,0.9151448999764398,None,,,,,15,53,53,2,700.3237067000009,,,,,,,,,,,,,,,,700.3089332999662,700.3237067000009,701.307376599987,701.307376599987,701.307376599987,701.307376599987,701.3239618999651,702.3234787999536,702.3234787999536,703.2414676999906,c,1,0.9151448999764398,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,54,54,13,,,,,c,0,0.846263799990993,None,,,,,13,54,54,1,703.2565162999672,,,,,,,,,,,,,,,,703.2422766999807,703.2565162999672,704.2570883999579,704.2570883999579,704.2570883999579,704.2570883999579,704.2570883999579,705.2566229999647,705.2566229999647,706.1068944999715,c,0,0.846263799990993,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,55,55,14,,,,,v,1,0.9869763000169769,None,,,,,14,55,55,1,706.1228361999965,,,,,,,,,,,,,,,,706.1073445999646,706.1228361999965,707.1067882999778,707.1067882999778,707.1067882999778,707.1067882999778,707.12356919999,708.106335999968,708.106335999968,709.1071872999892,v,1,0.9869763000169769,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,56,56,16,,,,,c,1,0.8760157999931835,None,,,,,16,56,56,2,709.1227129999897,,,,,,,,,,,,,,,,709.1080185999745,709.1227129999897,710.1224157999968,710.1224157999968,710.1224157999968,710.1224157999968,710.1224157999968,711.1221460999805,711.1221460999805,712.0063156999531,c,1,0.8760157999931835,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,57,57,17,,,,,c,1,0.49706800002604723,None,,,,,17,57,57,2,712.0220731999725,,,,,,,,,,,,,,,,712.0066610999638,712.0220731999725,713.0219953999622,713.0219953999622,713.0219953999622,713.0219953999622,713.0219953999622,714.0055581999477,714.0055581999477,714.5076882999856,c,1,0.49706800002604723,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,58,58,13,,,,,z,1,0.5549908999819309,None,,,,,13,58,58,3,714.522235499986,,,,,,,,,,,,,,,,714.5095398999983,714.522235499986,715.5223686999525,715.5223686999525,715.5223686999525,715.5223686999525,715.5223686999525,716.5220109999646,716.5220109999646,717.0902727999492,z,1,0.5549908999819309,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,59,59,18,,,,,c,1,1.1341486999881454,None,,,,,18,59,59,2,717.1055205999874,,,,,,,,,,,,,,,,717.0913510999526,717.1055205999874,718.1055929999566,718.1055929999566,718.1055929999566,718.1055929999566,718.1055929999566,719.1054776999517,719.1054776999517,720.2567949999939,c,1,1.1341486999881454,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,60,60,15,,,,,v,1,0.5866031000041403,None,,,,,15,60,60,1,720.2720776999486,,,,,,,,,,,,,,,,720.2580895999563,720.2720776999486,721.2721560999635,721.2721560999635,721.2721560999635,721.2721560999635,721.2721560999635,722.2716244999901,722.2716244999901,722.8733961999533,v,1,0.5866031000041403,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,61,61,19,,,,,c,1,1.1404016999877058,None,,,,,19,61,61,2,722.8885605999967,,,,,,,,,,,,,,,,722.8747212999733,722.8885605999967,723.8884898999822,723.8884898999822,723.8884898999822,723.8884898999822,723.8884898999822,724.8875934999669,724.8875934999669,726.0398962999461,c,1,1.1404016999877058,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,62,62,12,,,,,x,1,1.4980205000028946,None,,,,,12,62,62,0,726.0549056999735,,,,,,,,,,,,,,,,726.0412444999674,726.0549056999735,727.0548047999619,727.0548047999619,727.0548047999619,727.0548047999619,727.0548047999619,728.0543084999663,728.0543084999663,729.5551200999762,x,1,1.4980205000028946,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,63,63,13,,,,,x,1,0.42595830000936985,None,,,,,13,63,63,0,729.5708625999978,,,,,,,,,,,,,,,,729.5559418999474,729.5708625999978,730.5705659999512,730.5705659999512,730.5705659999512,730.5705659999512,730.5705659999512,731.5541407999699,731.5541407999699,731.9879935999634,x,1,0.42595830000936985,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,64,64,14,,,,,x,1,0.36340049997670576,None,,,,,14,64,64,0,732.0036822999828,,,,,,,,,,,,,,,,731.9886653999565,732.0036822999828,732.9875625999994,732.9875625999994,732.9875625999994,732.9875625999994,733.0041758999578,733.987245199969,733.987245199969,734.3542825999903,x,1,0.36340049997670576,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,65,65,16,,,,,v,1,1.7599780000164174,None,,,,,16,65,65,1,734.3702789999661,,,,,,,,,,,,,,,,734.3550769999856,734.3702789999661,735.353948999953,735.353948999953,735.353948999953,735.353948999953,735.3706660999451,736.3536918999744,736.3536918999744,738.120986599999,v,1,1.7599780000164174,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,66,66,14,,,,,z,1,0.5903214000281878,None,,,,,14,66,66,3,738.1365407999838,,,,,,,,,,,,,,,,738.1217865999788,738.1365407999838,739.120353199949,739.120353199949,739.120353199949,739.120353199949,739.1369166999939,740.1201604999951,740.1201604999951,740.7200523999636,z,1,0.5903214000281878,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
